design_name,Step1,Step2,Step3,Step4,Step5,Step6,Step7,Step8,Step9,Step10,Step11,Step12,Step13,Step14,Step15,Step16,Step17,Step18,Step19,Step20,AND1,AND2,AND3,AND4,AND5,AND6,AND7,AND8,AND9,AND10,AND11,AND12,AND13,AND14,AND15,AND16,AND17,AND18,AND19,AND20,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20
simple_spi,resub,refactor -z,balance,rewrite -l,refactor,rewrite -z,rewrite,balance,resub -z,balance,refactor -z,rewrite -z,refactor -z,rewrite -l,rewrite,balance,refactor,resub,rewrite -z,rewrite,888,843,843,824,824,823,820,820,819,819,819,818,817,806,806,806,806,806,806,805,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11
simple_spi,rewrite -l,refactor,rewrite -z,resub -z,refactor,resub -z,refactor -z,refactor,rewrite,rewrite -l,balance,refactor,resub,balance,refactor -z,refactor,rewrite -l,rewrite -z,balance,refactor,834,826,824,819,819,819,819,819,819,819,819,819,819,819,819,819,812,812,812,811,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15
simple_spi,refactor,balance,resub,refactor,resub -z,refactor,resub,refactor -z,rewrite -z,resub -z,rewrite -l,rewrite -z,refactor,refactor -z,rewrite,refactor -z,resub -z,balance,rewrite,balance,863,862,836,834,833,833,833,833,812,808,804,803,803,802,802,801,801,801,801,801,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor -z,resub,rewrite -l,rewrite,resub,balance,rewrite -l,resub,resub -z,balance,refactor,rewrite -z,balance,rewrite,balance,rewrite,rewrite -l,refactor -z,resub -z,888,843,841,823,823,823,823,823,823,823,823,823,822,822,820,820,820,818,818,816,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11
simple_spi,rewrite -z,refactor,rewrite,resub -z,rewrite -l,resub -z,refactor,rewrite -z,refactor -z,balance,rewrite,balance,resub,refactor -z,rewrite -z,resub -z,balance,resub -z,rewrite -l,resub -z,835,830,823,821,821,821,819,817,817,817,817,817,816,816,815,814,814,814,814,814,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub -z,rewrite,resub -z,rewrite,resub,balance,rewrite -l,refactor -z,rewrite -l,resub,refactor,rewrite -z,refactor,rewrite,resub,refactor -z,resub -z,rewrite,refactor,resub -z,888,829,828,828,828,828,828,824,823,823,823,823,823,821,820,819,818,810,810,810,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,resub -z,refactor -z,rewrite,refactor -z,rewrite -z,rewrite,balance,rewrite,resub -z,refactor -z,rewrite -z,refactor -z,balance,rewrite -z,resub,refactor,rewrite -z,balance,rewrite -l,930,888,842,824,824,823,820,820,820,819,818,809,809,809,808,808,808,806,806,806,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,resub -z,balance,resub -z,refactor -z,resub -z,balance,resub -z,rewrite -l,resub -z,rewrite,resub,balance,resub,rewrite -l,rewrite -z,resub -z,rewrite -z,resub -z,resub,834,829,829,828,823,822,821,821,807,807,807,807,807,807,805,804,802,800,799,799,10,10,10,10,10,10,10,10,12,12,12,12,12,12,14,14,14,14,14,14
simple_spi,rewrite -z,rewrite -l,refactor -z,rewrite,resub,rewrite -z,refactor,refactor -z,resub -z,rewrite -l,resub,refactor -z,rewrite -z,balance,resub,rewrite,resub -z,rewrite,resub -z,resub,835,832,825,823,821,820,820,820,817,817,817,817,817,817,817,814,814,814,814,814,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor -z,rewrite -l,rewrite,refactor -z,refactor,rewrite -l,resub,balance,refactor,resub,resub -z,rewrite -z,resub,rewrite,rewrite -l,rewrite -z,rewrite -l,resub,refactor,refactor -z,852,813,813,812,812,810,809,809,809,809,809,807,806,805,805,805,805,804,804,803,11,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,balance,rewrite,balance,refactor -z,resub -z,refactor,rewrite,rewrite -z,balance,rewrite,refactor,resub,refactor,rewrite -l,rewrite -z,resub -z,refactor -z,refactor,refactor -z,rewrite,930,834,834,827,824,823,813,810,810,805,805,804,804,800,800,799,799,799,799,799,11,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14
simple_spi,rewrite -z,rewrite,refactor -z,rewrite -z,resub -z,rewrite -z,refactor,balance,rewrite,refactor -z,rewrite -l,resub,refactor,balance,rewrite,resub -z,refactor,refactor -z,resub,refactor -z,835,832,825,822,818,817,817,817,817,816,816,813,813,813,813,812,812,812,812,812,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,rewrite,rewrite -z,refactor -z,balance,rewrite -z,rewrite -l,resub -z,rewrite,refactor,rewrite,rewrite -z,resub -z,resub,refactor,resub -z,refactor -z,rewrite,refactor -z,rewrite -l,resub,834,830,826,825,821,819,816,816,816,816,816,815,815,815,815,815,813,813,810,809,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13
simple_spi,resub,refactor,balance,rewrite -z,rewrite -l,rewrite -z,refactor -z,rewrite -z,refactor -z,rewrite,resub -z,refactor -z,resub,refactor,balance,rewrite,rewrite -l,resub,balance,rewrite -z,888,844,844,825,822,822,820,811,811,811,810,810,810,810,810,809,809,809,809,809,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,balance,refactor -z,resub -z,resub,rewrite -z,resub -z,refactor -z,balance,resub -z,resub,rewrite,rewrite -l,refactor,resub -z,rewrite,refactor,balance,resub -z,rewrite -l,resub,930,852,837,837,813,809,808,808,808,808,807,802,802,802,802,802,802,802,802,802,11,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,15,15,15,15
simple_spi,rewrite -z,balance,rewrite -l,resub -z,refactor,rewrite,balance,resub,resub -z,rewrite -l,balance,refactor,rewrite -z,refactor,refactor -z,rewrite -z,rewrite -l,resub,rewrite,balance,835,835,827,824,820,818,818,818,818,817,817,816,815,814,814,812,810,809,809,809,11,10,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub,balance,refactor -z,rewrite -z,rewrite,resub,rewrite,resub -z,rewrite -l,rewrite -z,rewrite,refactor -z,rewrite -z,resub,resub -z,rewrite -z,refactor -z,resub,refactor,refactor -z,888,888,842,823,820,817,817,817,815,815,815,815,806,806,806,806,805,805,805,805,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,rewrite -z,refactor,resub,balance,rewrite -l,rewrite,rewrite -z,rewrite,refactor -z,rewrite -z,rewrite,rewrite -l,refactor,resub,refactor -z,balance,refactor -z,resub -z,refactor,resub,835,830,826,825,817,816,816,814,812,812,812,811,811,809,809,809,809,809,809,809,11,11,11,10,14,14,14,14,14,14,14,15,15,15,15,14,14,14,14,14
simple_spi,refactor -z,resub -z,rewrite,refactor,rewrite,resub,resub -z,resub,rewrite,resub,rewrite,refactor,rewrite,refactor,rewrite -z,rewrite,rewrite -z,resub,rewrite,refactor,852,837,814,813,813,813,813,813,813,813,813,813,813,813,810,810,810,808,808,808,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,refactor,rewrite -z,resub -z,refactor,resub,resub -z,rewrite,refactor -z,balance,refactor,resub,rewrite -z,balance,rewrite -z,rewrite -l,resub,rewrite -z,resub,refactor -z,rewrite,863,820,814,814,814,814,814,813,813,813,812,811,811,810,807,807,807,807,807,807,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,13,13
simple_spi,refactor -z,resub,rewrite -z,refactor,resub -z,rewrite -z,balance,resub,rewrite -l,balance,resub,balance,resub -z,rewrite,resub,resub -z,refactor -z,refactor,refactor -z,balance,852,837,813,813,809,808,808,807,803,803,803,803,803,803,803,803,802,802,802,802,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,balance,refactor -z,balance,resub -z,refactor -z,resub -z,rewrite,balance,refactor,rewrite -l,rewrite,rewrite -l,rewrite,refactor -z,balance,resub,rewrite -z,refactor,resub -z,rewrite,930,852,852,836,832,816,810,810,810,807,807,806,806,806,806,806,804,804,803,801,11,11,11,11,11,11,11,11,11,14,14,15,15,15,15,15,15,15,15,15
simple_spi,refactor,balance,rewrite -l,resub -z,refactor -z,rewrite,rewrite -l,rewrite,resub -z,balance,rewrite -z,resub -z,refactor,balance,refactor,refactor -z,resub,rewrite,balance,rewrite -l,863,862,815,812,810,809,808,808,808,808,806,804,804,804,804,804,804,803,803,803,11,11,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor,resub,rewrite -l,resub,rewrite,refactor,resub -z,refactor,rewrite -z,rewrite,resub -z,balance,rewrite,refactor -z,resub -z,refactor -z,rewrite -z,refactor -z,refactor,888,844,843,824,824,824,824,824,824,824,821,819,819,819,819,819,819,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,balance,rewrite -z,balance,refactor,rewrite -l,balance,resub -z,refactor -z,resub -z,rewrite -z,resub,refactor,rewrite -l,resub,rewrite,refactor -z,rewrite -z,resub,refactor -z,852,852,815,815,814,810,810,806,806,805,804,803,803,803,803,803,802,802,802,802,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub,refactor,resub,balance,rewrite,refactor -z,rewrite -z,rewrite -l,refactor,rewrite -z,balance,resub -z,balance,refactor -z,rewrite -l,refactor,rewrite -l,rewrite -z,refactor,resub,888,844,843,843,824,824,822,818,818,818,818,818,818,817,807,807,806,806,806,805,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12
simple_spi,resub,refactor,resub -z,rewrite -l,rewrite,balance,resub,rewrite,balance,resub -z,balance,rewrite -l,refactor -z,resub,rewrite,refactor,resub,refactor -z,resub,rewrite -z,888,844,843,824,824,824,824,824,824,824,824,824,824,823,822,822,822,822,822,821,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,refactor,balance,rewrite -l,balance,rewrite -l,refactor,refactor -z,refactor,balance,refactor -z,refactor,rewrite,rewrite -l,refactor,resub,refactor,rewrite -l,rewrite -z,refactor -z,888,844,844,825,825,825,825,825,824,824,824,823,821,821,821,821,821,821,820,820,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,refactor -z,balance,refactor -z,rewrite,refactor -z,rewrite -l,rewrite -z,refactor,rewrite -l,refactor -z,rewrite,balance,resub,resub -z,refactor -z,refactor,rewrite -l,rewrite,rewrite -l,835,828,827,827,819,819,815,814,814,812,812,812,812,811,811,811,811,811,811,811,11,11,10,10,10,10,14,14,14,15,15,15,14,14,14,14,14,14,14,14
simple_spi,rewrite -z,refactor -z,rewrite -z,rewrite -l,refactor -z,rewrite -z,rewrite,refactor -z,rewrite -z,refactor,resub,rewrite -l,rewrite,refactor,resub -z,balance,rewrite,refactor,rewrite -z,refactor,835,828,820,820,820,820,820,820,820,820,818,818,818,818,818,818,818,818,818,818,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub -z,rewrite -l,resub -z,refactor,rewrite,resub -z,resub,balance,refactor -z,rewrite,rewrite -l,resub -z,rewrite,resub -z,rewrite,rewrite -l,rewrite,resub -z,balance,resub,888,829,828,824,824,824,824,824,824,822,822,822,822,822,822,822,822,822,822,822,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,refactor -z,rewrite -l,refactor -z,resub,resub -z,refactor,refactor -z,resub,refactor,rewrite,rewrite -z,refactor,resub,refactor -z,rewrite -z,resub -z,rewrite -z,rewrite -l,refactor,930,852,813,812,811,811,811,811,809,809,809,805,805,803,803,803,802,802,801,801,11,11,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15
simple_spi,rewrite,balance,refactor -z,refactor,rewrite -z,resub -z,rewrite,refactor -z,balance,rewrite -z,resub,resub -z,balance,rewrite -z,refactor,rewrite -l,rewrite -z,refactor -z,rewrite -l,refactor -z,834,834,827,826,814,810,809,809,809,805,805,805,805,804,803,800,800,800,798,798,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,14,14
simple_spi,resub -z,rewrite,balance,refactor,rewrite -l,resub -z,refactor -z,rewrite,balance,rewrite -l,rewrite,refactor,rewrite,rewrite -l,balance,refactor,refactor -z,rewrite,resub -z,rewrite,888,829,829,826,826,825,824,823,823,823,823,823,823,823,823,823,823,823,823,823,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,rewrite,balance,rewrite,refactor -z,rewrite,resub -z,refactor,resub -z,balance,rewrite -z,rewrite,resub -z,rewrite,refactor,rewrite -z,resub,balance,refactor,rewrite -z,834,833,833,832,825,814,812,811,811,811,807,807,805,805,805,805,804,804,804,804,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -l,refactor,balance,rewrite,balance,resub,refactor -z,resub,resub -z,rewrite -z,refactor -z,resub -z,rewrite -z,rewrite,balance,rewrite,rewrite -l,rewrite -z,resub,refactor -z,834,826,826,824,824,822,822,821,821,811,811,809,809,807,807,807,804,804,803,802,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13
simple_spi,rewrite,resub -z,rewrite -l,refactor,refactor -z,rewrite -l,rewrite,refactor -z,refactor,balance,refactor -z,resub,refactor -z,refactor,rewrite -l,resub -z,resub,balance,rewrite,rewrite -z,834,829,828,823,823,809,809,808,808,808,808,807,806,806,804,804,804,804,804,803,10,10,10,10,10,13,13,12,12,12,12,12,12,12,14,14,14,14,14,14
simple_spi,rewrite,resub -z,rewrite -l,rewrite,rewrite -z,refactor,rewrite -z,rewrite,rewrite -l,rewrite,refactor,rewrite,resub,rewrite -z,refactor -z,rewrite,rewrite -l,resub -z,resub,rewrite -z,834,829,828,828,825,825,822,822,822,822,821,821,821,821,819,818,816,813,813,813,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,rewrite -l,refactor,balance,resub -z,resub,rewrite -z,balance,refactor -z,refactor,resub,refactor -z,refactor,resub -z,rewrite -l,resub,resub -z,balance,refactor -z,resub -z,930,834,826,826,823,823,820,820,820,820,817,817,817,817,812,812,812,812,811,810,11,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15
simple_spi,rewrite,resub,rewrite -z,balance,rewrite,resub,resub -z,resub,rewrite,resub -z,rewrite -z,rewrite -l,resub -z,resub,refactor -z,rewrite,rewrite -l,balance,rewrite,rewrite -z,834,829,825,825,823,822,822,822,822,822,822,821,820,820,816,814,814,814,814,814,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10
simple_spi,rewrite -z,balance,resub -z,rewrite -l,resub -z,refactor -z,resub,resub -z,balance,refactor,resub -z,balance,rewrite -z,rewrite -l,refactor -z,resub,rewrite -l,refactor,balance,resub -z,835,835,830,822,822,817,815,815,814,814,814,814,813,810,810,809,809,809,809,809,11,10,10,14,14,13,13,13,13,13,13,13,13,15,15,15,15,15,14,14
simple_spi,refactor -z,resub,rewrite,balance,rewrite -l,balance,rewrite -l,rewrite -z,refactor -z,balance,resub -z,resub,refactor -z,balance,rewrite,resub,rewrite,resub -z,balance,refactor -z,852,837,814,814,810,810,809,806,805,805,804,804,803,803,802,802,802,802,802,802,11,11,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite -z,rewrite,rewrite -l,rewrite -z,balance,refactor,rewrite -l,resub -z,refactor -z,rewrite -l,refactor -z,rewrite -l,rewrite,balance,resub -z,rewrite -l,resub,rewrite -l,balance,resub,835,832,832,830,829,825,824,822,821,821,821,821,821,821,821,821,821,821,821,821,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,balance,resub,rewrite -l,resub,balance,resub,resub -z,rewrite -z,resub -z,rewrite -l,refactor,rewrite -z,refactor -z,rewrite -l,refactor -z,rewrite,balance,refactor -z,resub,rewrite -z,930,888,829,828,828,828,828,826,824,822,822,822,820,805,804,804,804,804,804,803,11,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,10,10,10
simple_spi,refactor -z,resub,resub -z,rewrite,refactor -z,refactor,resub -z,refactor,resub -z,balance,rewrite -z,rewrite -l,refactor -z,refactor,resub,refactor -z,rewrite,rewrite -l,resub,rewrite -z,852,837,837,814,813,813,812,812,812,812,808,807,807,806,805,805,805,801,801,801,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15
simple_spi,balance,rewrite,balance,resub -z,rewrite,refactor,resub -z,refactor,resub,rewrite -z,resub,balance,rewrite -z,rewrite,balance,resub,refactor -z,resub -z,refactor -z,rewrite -l,930,834,834,828,826,822,822,822,822,820,818,818,817,817,817,817,817,816,816,811,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15
simple_spi,rewrite -z,balance,rewrite -l,rewrite,resub,rewrite -z,resub -z,rewrite -l,refactor,rewrite -l,resub,balance,rewrite -z,rewrite -l,refactor -z,resub -z,balance,resub,rewrite,resub -z,835,835,827,826,823,822,821,820,817,815,815,815,814,813,813,810,810,810,810,810,11,10,14,14,14,14,14,15,15,15,15,14,14,15,15,15,14,14,14,14
simple_spi,rewrite -l,rewrite -z,resub -z,rewrite,rewrite -l,rewrite -z,resub,refactor,balance,resub -z,refactor -z,rewrite -z,refactor,rewrite -l,rewrite,resub -z,refactor,rewrite,rewrite -z,rewrite -l,834,830,825,824,819,819,819,816,815,813,812,812,812,811,811,810,810,810,810,810,10,10,10,10,14,14,14,14,13,13,13,13,13,14,14,14,14,14,14,14
simple_spi,refactor,rewrite,balance,rewrite,refactor,rewrite -z,rewrite -l,rewrite,refactor -z,rewrite -z,rewrite -l,rewrite,balance,rewrite -z,refactor -z,resub,refactor -z,rewrite -z,resub,refactor -z,863,819,819,818,815,813,812,812,812,812,810,810,810,810,809,807,807,807,804,803,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13
simple_spi,resub,refactor -z,rewrite -l,resub,resub -z,resub,balance,rewrite -l,rewrite,refactor -z,rewrite -z,refactor,resub,resub -z,rewrite -l,refactor,rewrite -l,refactor -z,rewrite -l,balance,888,843,824,823,823,823,823,823,823,823,822,822,820,820,818,818,818,818,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,refactor -z,resub,resub -z,refactor,rewrite -z,refactor,rewrite,rewrite -l,balance,refactor -z,rewrite,balance,rewrite -l,balance,resub -z,balance,rewrite,refactor,resub,888,843,841,841,840,822,822,820,820,820,820,819,819,819,819,817,817,817,817,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,refactor,resub,balance,refactor -z,rewrite -z,refactor,refactor -z,resub -z,resub,rewrite,resub,refactor,rewrite,refactor -z,balance,refactor -z,rewrite -l,refactor -z,balance,930,863,838,838,835,814,801,801,798,798,790,790,790,790,790,790,790,785,785,785,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,16,15
simple_spi,balance,rewrite -z,balance,resub -z,refactor -z,resub -z,refactor -z,rewrite,refactor -z,rewrite -z,balance,refactor,resub,rewrite,rewrite -z,refactor -z,resub -z,refactor,rewrite,rewrite -l,930,835,835,830,826,821,821,819,818,816,816,816,814,813,813,813,813,813,813,811,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
simple_spi,refactor -z,rewrite,balance,refactor -z,rewrite -z,rewrite -l,refactor -z,balance,rewrite -z,resub -z,rewrite,resub -z,rewrite,balance,rewrite -l,resub -z,resub,resub -z,resub,resub -z,852,817,817,816,812,811,811,811,810,807,807,807,807,807,803,803,803,803,803,803,11,11,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15
simple_spi,rewrite -l,rewrite -z,balance,rewrite -z,resub,resub -z,rewrite -z,refactor -z,rewrite -l,resub -z,rewrite,refactor -z,refactor,rewrite,balance,refactor -z,rewrite -l,rewrite,resub -z,rewrite -l,834,830,830,830,826,826,825,823,818,817,817,817,817,817,817,817,813,813,813,813,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,14,14,14,14
simple_spi,rewrite -l,balance,rewrite -z,rewrite,resub -z,balance,rewrite -l,resub,rewrite -l,refactor -z,rewrite -l,rewrite -z,refactor,rewrite -z,resub,refactor,balance,refactor,rewrite,refactor,834,834,830,829,825,825,823,822,817,815,814,814,814,813,813,813,813,813,813,813,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite,refactor,rewrite -l,balance,rewrite,rewrite -z,rewrite -l,refactor -z,resub -z,refactor -z,rewrite -l,resub,refactor,rewrite -z,resub -z,refactor,rewrite -z,resub -z,refactor,resub -z,834,826,825,825,824,822,814,814,811,811,809,809,809,809,808,808,807,806,806,806,10,10,10,10,10,10,13,13,13,13,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,rewrite -z,resub,rewrite,rewrite -l,refactor,refactor -z,balance,refactor -z,resub,refactor,rewrite,rewrite -z,refactor,rewrite -z,balance,refactor -z,rewrite -l,refactor,refactor -z,888,828,825,822,822,821,818,817,815,814,814,806,806,804,803,803,803,803,803,803,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor,refactor -z,balance,refactor,rewrite -l,rewrite -z,resub,refactor,rewrite,refactor,resub,rewrite,balance,rewrite -l,refactor -z,rewrite -z,rewrite,resub,rewrite -l,refactor -z,863,850,850,848,813,810,808,808,808,808,808,808,808,807,806,806,803,802,802,802,11,11,11,11,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15
simple_spi,rewrite -z,balance,rewrite -z,resub,resub -z,refactor,rewrite -z,refactor,resub -z,refactor -z,resub -z,resub,balance,resub -z,rewrite -l,refactor,resub -z,refactor -z,rewrite -l,refactor,835,835,831,825,825,823,822,822,821,819,817,817,816,815,809,809,809,809,809,809,11,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14
simple_spi,rewrite -z,resub,rewrite,rewrite -z,refactor -z,balance,refactor,rewrite -z,resub -z,refactor -z,rewrite,balance,resub,rewrite -l,rewrite,resub,resub -z,rewrite -z,balance,rewrite -z,835,830,827,826,822,821,821,818,817,817,817,817,816,816,816,816,816,816,816,813,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
