design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
i2c,1.9332192,1.8295717,0.10364747,0.10364747,1.7534246,1.6593548,0.09406984,0.09406984,1.6335616,1.5724562,0.06110537,0.06110537,1.619863,1.5529369,0.06692612,0.06692612,1.6130137,1.5402341,0.072779655,0.072779655,1.604452,1.5302261,0.0742259,0.0742259,1.5976027,1.5214056,0.07619715,0.07619715,1.5976027,1.517302,0.08030069,0.08030069,1.5924658,1.5108501,0.08161569,0.08161569,1.5684931,1.5025936,0.06589949,0.06589949,1.5650685,1.5004778,0.06459069,0.06459069,1.5650685,1.4990082,0.066060305,0.066060305,1.5650685,1.5005416,0.064526916,0.064526916,1.5650685,1.4989502,0.06611824,0.06611824,1.5633562,1.4994464,0.06390977,0.06390977,1.5633562,1.4999105,0.06344569,0.06344569,1.5633562,1.5010852,0.062271,0.062271,1.5633562,1.5027015,0.06065464,0.06065464,1.5582192,1.5008936,0.0573256,0.0573256,1.5582192,1.5007588,0.057460427,0.057460427,0.07015653
i2c,1.7431507,1.6714448,0.07170594,0.07170594,1.6438357,1.5746506,0.06918502,0.06918502,1.6352739,1.5585102,0.07676375,0.07676375,1.6335616,1.5557525,0.077809095,0.077809095,1.630137,1.5505006,0.079636335,0.079636335,1.6267123,1.5508726,0.07583976,0.07583976,1.619863,1.538498,0.08136499,0.08136499,1.6061643,1.5214272,0.08473718,0.08473718,1.6061643,1.5220208,0.08414352,0.08414352,1.6061643,1.5225334,0.08363092,0.08363092,1.6027397,1.5142237,0.088516,0.088516,1.5839041,1.5056635,0.07824063,0.07824063,1.5839041,1.5062208,0.07768333,0.07768333,1.5821918,1.5035597,0.07863212,0.07863212,1.5804795,1.5014427,0.07903683,0.07903683,1.5633562,1.4951214,0.0682348,0.0682348,1.5565069,1.4859792,0.07052767,0.07052767,1.5530822,1.4808764,0.07220578,0.07220578,1.5462328,1.4754337,0.07079911,0.07079911,1.5462328,1.4742539,0.07197893,0.07197893,0.07703359
i2c,1.75,1.6680565,0.08194351,0.08194351,1.7226027,1.6440716,0.078531146,0.078531146,1.6969178,1.6128366,0.08408117,0.08408117,1.6934931,1.6161212,0.077371955,0.077371955,1.6832192,1.6128447,0.07037449,0.07037449,1.6797945,1.6074415,0.072353005,0.072353005,1.604452,1.5342923,0.07015967,0.07015967,1.5496576,1.5001053,0.04955232,0.04955232,1.5479453,1.4949116,0.05303371,0.05303371,1.5462328,1.4823593,0.06387353,0.06387353,1.5462328,1.4770211,0.06921172,0.06921172,1.5462328,1.475176,0.07105684,0.07105684,1.5462328,1.472993,0.0732398,0.0732398,1.5462328,1.4754531,0.07077968,0.07077968,1.5445205,1.472316,0.07220447,0.07220447,1.5445205,1.4679034,0.07661712,0.07661712,1.5445205,1.4656047,0.078915834,0.078915834,1.5359589,1.4631763,0.072782636,0.072782636,1.5359589,1.4654685,0.07049036,0.07049036,1.5325342,1.4611456,0.0713886,0.0713886,0.07139808
i2c,1.9332192,1.8318639,0.101355314,0.101355314,1.7226027,1.650993,0.071609735,0.071609735,1.619863,1.571248,0.04861498,0.04861498,1.6181507,1.5729837,0.04516697,0.04516697,1.6113014,1.5609149,0.050386548,0.050386548,1.6095891,1.549542,0.06004715,0.06004715,1.5976027,1.5184624,0.079140306,0.079140306,1.5856165,1.512309,0.073307514,0.073307514,1.5821918,1.5100741,0.072117686,0.072117686,1.5821918,1.5069711,0.075220704,0.075220704,1.5753424,1.5006982,0.07464421,0.07464421,1.5616438,1.4924057,0.069238186,0.069238186,1.5513699,1.4878623,0.06350756,0.06350756,1.5513699,1.4877468,0.06362307,0.06362307,1.5513699,1.4870063,0.0643636,0.0643636,1.5513699,1.4862717,0.06509817,0.06509817,1.5479453,1.4799573,0.06798792,0.06798792,1.5479453,1.4801939,0.06775141,0.06775141,1.5359589,1.4771017,0.058857203,0.058857203,1.5325342,1.4791197,0.053414583,0.053414583,0.06627264
i2c,1.9332192,1.8386742,0.09454501,0.09454501,1.9297945,1.8504407,0.07935381,0.07935381,1.9212328,1.8077456,0.11348724,0.11348724,1.9212328,1.7715067,0.14972615,0.14972615,1.7123288,1.6158303,0.09649849,0.09649849,1.6900685,1.5841485,0.10591996,0.10591996,1.6643835,1.5555179,0.10886562,0.10886562,1.6232877,1.5285217,0.09476602,0.09476602,1.6232877,1.5221037,0.10118401,0.10118401,1.6232877,1.5182468,0.10504091,0.10504091,1.6232877,1.5155768,0.10771084,0.10771084,1.6215754,1.516175,0.105400324,0.105400324,1.6215754,1.5162759,0.10529947,0.10529947,1.6215754,1.5177754,0.10379994,0.10379994,1.619863,1.5152637,0.10459936,0.10459936,1.604452,1.5092518,0.09520018,0.09520018,1.5804795,1.4964869,0.0839926,0.0839926,1.5719178,1.4915102,0.08040762,0.08040762,1.5719178,1.489266,0.082651734,0.082651734,1.5719178,1.4857389,0.0861789,0.0861789,0.10023141
i2c,1.9332192,1.8512155,0.08200371,0.08200371,1.7534246,1.6727442,0.08068049,0.08068049,1.7123288,1.6073257,0.10500312,0.10500312,1.6061643,1.5376768,0.068487525,0.068487525,1.604452,1.5215576,0.082894444,0.082894444,1.5804795,1.5108511,0.06962836,0.06962836,1.5667808,1.505162,0.061618805,0.061618805,1.5650685,1.5044571,0.060611367,0.060611367,1.5616438,1.5015646,0.060079217,0.060079217,1.5479453,1.4943713,0.053573966,0.053573966,1.5479453,1.4907768,0.057168484,0.057168484,1.5479453,1.4870213,0.060923934,0.060923934,1.5428082,1.4809878,0.061820388,0.061820388,1.5428082,1.4874994,0.05530882,0.05530882,1.5359589,1.4823302,0.053628683,0.053628683,1.5359589,1.479121,0.056837916,0.056837916,1.525685,1.4711188,0.054566145,0.054566145,1.5136986,1.4649559,0.048742652,0.048742652,1.5136986,1.4642314,0.049467206,0.049467206,1.5136986,1.4667525,0.04694605,0.04694605,0.06349956
i2c,1.9332192,1.8307797,0.10243952,0.10243952,1.7226027,1.6494404,0.07316232,0.07316232,1.6832192,1.6098368,0.07338238,0.07338238,1.6695205,1.6028095,0.06671095,0.06671095,1.6575342,1.587214,0.07032025,0.07032025,1.6575342,1.5723488,0.08518541,0.08518541,1.6558219,1.563022,0.0927999,0.0927999,1.6352739,1.5502799,0.08499408,0.08499408,1.6078767,1.5285505,0.07932615,0.07932615,1.5839041,1.5157284,0.06817579,0.06817579,1.5684931,1.5063763,0.06211686,0.06211686,1.5667808,1.4951347,0.071646094,0.071646094,1.5667808,1.4911357,0.07564509,0.07564509,1.5667808,1.488396,0.07838476,0.07838476,1.5667808,1.4790614,0.08771944,0.08771944,1.5667808,1.4794974,0.08728337,0.08728337,1.5667808,1.4777949,0.08898592,0.08898592,1.5667808,1.4789395,0.08784127,0.08784127,1.5650685,1.479111,0.08595753,0.08595753,1.5547945,1.4742094,0.08058512,0.08058512,0.08013311
i2c,1.9332192,1.815402,0.11781716,0.11781716,1.7739726,1.6797072,0.09426546,0.09426546,1.6678082,1.5818852,0.08592296,0.08592296,1.6010274,1.5356666,0.065360785,0.065360785,1.5787672,1.5152401,0.06352711,0.06352711,1.5599315,1.5047979,0.05513358,0.05513358,1.5496576,1.4983977,0.051259875,0.051259875,1.5496576,1.4949273,0.054730296,0.054730296,1.5479453,1.485642,0.062303305,0.062303305,1.5428082,1.4819119,0.060896277,0.060896277,1.5428082,1.4788456,0.06396258,0.06396258,1.5410959,1.474276,0.066819906,0.066819906,1.5376712,1.4743006,0.063370585,0.063370585,1.5342466,1.469254,0.06499255,0.06499255,1.5273973,1.4648095,0.06258774,0.06258774,1.5273973,1.4652072,0.062190056,0.062190056,1.5273973,1.4634461,0.063951135,0.063951135,1.5273973,1.458248,0.069149256,0.069149256,1.5273973,1.4583144,0.069082856,0.069082856,1.5239726,1.4597251,0.06424749,0.06424749,0.06807855
i2c,1.7928082,1.7241544,0.06865382,0.06865382,1.7654109,1.6663778,0.09903312,0.09903312,1.6489726,1.5818722,0.067100406,0.067100406,1.6369863,1.5545776,0.08240867,0.08240867,1.5890411,1.5222906,0.06675053,0.06675053,1.5856165,1.514211,0.07140541,0.07140541,1.5719178,1.505416,0.06650174,0.06650174,1.5702055,1.5012568,0.06894863,0.06894863,1.5599315,1.4953253,0.06460619,0.06460619,1.5599315,1.4913428,0.06858873,0.06858873,1.5599315,1.4892198,0.07071173,0.07071173,1.5599315,1.4871095,0.072821975,0.072821975,1.5599315,1.4856265,0.07430506,0.07430506,1.5565069,1.4826355,0.073871374,0.073871374,1.5565069,1.4854214,0.07108545,0.07108545,1.5547945,1.47952,0.07527459,0.07527459,1.5547945,1.4769144,0.077880144,0.077880144,1.5547945,1.4764551,0.07833946,0.07833946,1.5547945,1.4749745,0.07982004,0.07982004,1.5547945,1.4747878,0.08000672,0.08000672,0.07390569
i2c,1.9982877,1.887428,0.11085963,0.11085963,1.7910959,1.6845798,0.106516,0.106516,1.7345891,1.6518015,0.08278763,0.08278763,1.7226027,1.6458601,0.07674265,0.07674265,1.7157534,1.6419479,0.07380557,0.07380557,1.7157534,1.6392659,0.07648754,0.07648754,1.6541096,1.5680796,0.08603001,0.08603001,1.5958904,1.5441681,0.051722288,0.051722288,1.5873288,1.5200859,0.06724286,0.06724286,1.5873288,1.5134056,0.07392323,0.07392323,1.5856165,1.5065794,0.07903707,0.07903707,1.5856165,1.5017357,0.08388078,0.08388078,1.5856165,1.4929953,0.09262121,0.09262121,1.5839041,1.4901357,0.09376848,0.09376848,1.5719178,1.4813502,0.09056759,0.09056759,1.5616438,1.4742596,0.087384224,0.087384224,1.5616438,1.4734824,0.08816147,0.08816147,1.5582192,1.466922,0.09129715,0.09129715,1.5565069,1.4659401,0.090566754,0.090566754,1.5496576,1.4648978,0.08475983,0.08475983,0.0844081
i2c,1.7962328,1.7214633,0.0747695,0.0747695,1.6780822,1.6112311,0.06685114,0.06685114,1.6113014,1.5531709,0.058130503,0.058130503,1.5924658,1.5297593,0.06270647,0.06270647,1.5924658,1.5265641,0.06590164,0.06590164,1.5821918,1.5219846,0.060207248,0.060207248,1.5650685,1.5219276,0.04314089,0.04314089,1.5650685,1.5203942,0.044674277,0.044674277,1.5650685,1.5184466,0.04662192,0.04662192,1.5650685,1.5180426,0.04702592,0.04702592,1.5650685,1.5160341,0.049034357,0.049034357,1.5513699,1.5084392,0.042930722,0.042930722,1.5462328,1.5022473,0.043985486,0.043985486,1.5445205,1.4979655,0.046555042,0.046555042,1.5445205,1.4965199,0.048000574,0.048000574,1.5445205,1.4944397,0.050080776,0.050080776,1.5359589,1.4896541,0.046304822,0.046304822,1.5359589,1.4893243,0.046634555,0.046634555,1.5325342,1.4839306,0.048603654,0.048603654,1.5273973,1.4801663,0.04723096,0.04723096,0.05196952
i2c,1.75,1.6714866,0.078513384,0.078513384,1.7226027,1.6480256,0.07457709,0.07457709,1.7226027,1.6327773,0.08982539,0.08982539,1.7106165,1.6227579,0.08785856,0.08785856,1.7089041,1.6293992,0.07950497,0.07950497,1.630137,1.554161,0.075976014,0.075976014,1.6232877,1.523091,0.10019672,0.10019672,1.6078767,1.511709,0.09616768,0.09616768,1.6078767,1.5102518,0.0976249,0.0976249,1.5753424,1.4974148,0.07792759,0.07792759,1.5753424,1.4971406,0.07820177,0.07820177,1.5753424,1.4913847,0.08395767,0.08395767,1.5736301,1.4875495,0.08608055,0.08608055,1.5684931,1.4795376,0.08895552,0.08895552,1.5667808,1.47421,0.09257078,0.09257078,1.5667808,1.4726198,0.09416103,0.09416103,1.5667808,1.47019,0.09659076,0.09659076,1.5650685,1.4655043,0.099564195,0.099564195,1.5496576,1.4618294,0.08782816,0.08782816,1.5496576,1.4642915,0.08536613,0.08536613,0.08757244
i2c,1.7910959,1.6934808,0.097615,0.097615,1.7568493,1.673493,0.08335626,0.08335626,1.6712328,1.5917094,0.079523444,0.079523444,1.6523973,1.5856388,0.06675851,0.06675851,1.6523973,1.5862688,0.06612849,0.06612849,1.650685,1.5730596,0.077625394,0.077625394,1.6489726,1.5712355,0.07773709,0.07773709,1.6489726,1.5702413,0.0787313,0.0787313,1.6335616,1.5491524,0.08440924,0.08440924,1.6215754,1.5377251,0.083850265,0.083850265,1.6215754,1.5243919,0.097183466,0.097183466,1.619863,1.5180333,0.10182977,0.10182977,1.6147261,1.507607,0.10711908,0.10711908,1.6147261,1.4987601,0.11596596,0.11596596,1.6130137,1.4921358,0.12087798,0.12087798,1.599315,1.4797779,0.119537115,0.119537115,1.5856165,1.4676099,0.11800659,0.11800659,1.5856165,1.463643,0.121973515,0.121973515,1.5839041,1.4645325,0.11937165,0.11937165,1.5839041,1.4641982,0.119705915,0.119705915,0.096865304
i2c,1.75,1.6728066,0.07719338,0.07719338,1.7380137,1.6478615,0.09015226,0.09015226,1.7003424,1.6197435,0.08059895,0.08059895,1.6917808,1.6196678,0.07211304,0.07211304,1.6318493,1.5675813,0.06426799,0.06426799,1.5907534,1.5334772,0.05727625,0.05727625,1.5787672,1.5240769,0.05469024,0.05469024,1.5787672,1.5152469,0.06352031,0.06352031,1.5650685,1.5026929,0.062375546,0.062375546,1.5599315,1.4964372,0.063494325,0.063494325,1.5479453,1.4858055,0.06213975,0.06213975,1.5308219,1.479646,0.051175952,0.051175952,1.5308219,1.4750384,0.05578351,0.05578351,1.5308219,1.4760885,0.054733396,0.054733396,1.5308219,1.474743,0.05607891,0.05607891,1.5273973,1.4708518,0.056545496,0.056545496,1.520548,1.4669029,0.053645134,0.053645134,1.5188357,1.4655647,0.053270936,0.053270936,1.5188357,1.465477,0.053358674,0.053358674,1.5171233,1.4671103,0.050013065,0.050013065,0.061621357
i2c,1.7962328,1.7040567,0.09217608,0.09217608,1.7363014,1.6537379,0.08256352,0.08256352,1.6695205,1.6012685,0.06825197,0.06825197,1.630137,1.5625725,0.06756449,0.06756449,1.6267123,1.5535054,0.0732069,0.0732069,1.6095891,1.5304222,0.07916689,0.07916689,1.5873288,1.5163151,0.07101369,0.07101369,1.5873288,1.5161607,0.071168065,0.071168065,1.5787672,1.5041808,0.07458639,0.07458639,1.5736301,1.4977229,0.07590723,0.07590723,1.5736301,1.4968691,0.07676101,0.07676101,1.5736301,1.4989805,0.07464957,0.07464957,1.5702055,1.4879048,0.08230066,0.08230066,1.5702055,1.4848348,0.08537066,0.08537066,1.5565069,1.4788541,0.07765281,0.07765281,1.5410959,1.4715257,0.069570184,0.069570184,1.5410959,1.4672686,0.07382727,0.07382727,1.5393835,1.4622016,0.077181935,0.077181935,1.5376712,1.4568943,0.08077693,0.08077693,1.5376712,1.4570173,0.080653906,0.080653906,0.07671751
i2c,1.9332192,1.8636799,0.06953931,0.06953931,1.9297945,1.8392934,0.09050119,0.09050119,1.7465754,1.6675195,0.079055905,0.079055905,1.7157534,1.6505996,0.06515384,0.06515384,1.7157534,1.6437378,0.07201564,0.07201564,1.6952055,1.640412,0.054793477,0.054793477,1.6746576,1.6146038,0.060053825,0.060053825,1.6712328,1.6152035,0.05602932,0.05602932,1.6626712,1.5882822,0.07438898,0.07438898,1.6421233,1.5819097,0.060213685,0.060213685,1.6369863,1.56697,0.070016265,0.070016265,1.6369863,1.5571488,0.07983744,0.07983744,1.6352739,1.553808,0.08146596,0.08146596,1.6335616,1.5609298,0.072631836,0.072631836,1.5770547,1.5213945,0.055660248,0.055660248,1.5753424,1.5050905,0.07025194,0.07025194,1.5428082,1.4911658,0.051642418,0.051642418,1.5393835,1.4898903,0.049493194,0.049493194,1.5291096,1.4815364,0.04757321,0.04757321,1.5291096,1.4771618,0.051947832,0.051947832,0.06561328
i2c,1.7910959,1.742267,0.04882884,0.04882884,1.7363014,1.6435446,0.09275687,0.09275687,1.7140411,1.6167055,0.09733558,0.09733558,1.6421233,1.558435,0.08368838,0.08368838,1.6267123,1.5459719,0.08074045,0.08074045,1.5976027,1.5366875,0.06091523,0.06091523,1.5839041,1.5262384,0.057665706,0.057665706,1.5804795,1.5182431,0.06223643,0.06223643,1.5736301,1.51365,0.059980154,0.059980154,1.5736301,1.5112346,0.062395453,0.062395453,1.5650685,1.5083259,0.05674255,0.05674255,1.5650685,1.5097122,0.055356264,0.055356264,1.5650685,1.5080004,0.05706811,0.05706811,1.5633562,1.5041363,0.059219837,0.059219837,1.5633562,1.5012932,0.06206298,0.06206298,1.5633562,1.5009408,0.06241536,0.06241536,1.5633562,1.5001386,0.06321752,0.06321752,1.5633562,1.5015789,0.061777234,0.061777234,1.5633562,1.4988724,0.06448376,0.06448376,1.5633562,1.4962596,0.06709659,0.06709659,0.06579916
i2c,1.75,1.6747832,0.07521677,0.07521677,1.724315,1.6355957,0.08871937,0.08871937,1.6592466,1.5750244,0.0842222,0.0842222,1.6352739,1.5556418,0.07963216,0.07963216,1.6061643,1.5385776,0.06758678,0.06758678,1.6061643,1.5327805,0.07338381,0.07338381,1.6027397,1.5172907,0.08544898,0.08544898,1.5770547,1.504425,0.07262969,0.07262969,1.5736301,1.5032309,0.070399165,0.070399165,1.5736301,1.5009304,0.072699666,0.072699666,1.5650685,1.4927952,0.072273254,0.072273254,1.5650685,1.4925556,0.072512865,0.072512865,1.5633562,1.4935297,0.069826484,0.069826484,1.5530822,1.4841903,0.06889188,0.06889188,1.5496576,1.4813329,0.068324685,0.068324685,1.5496576,1.4821024,0.06755519,0.06755519,1.5445205,1.4793234,0.06519711,0.06519711,1.5445205,1.4753428,0.06917775,0.06917775,1.5445205,1.4739408,0.07057965,0.07057965,1.5445205,1.4755001,0.06902039,0.06902039,0.073164895
i2c,1.9982877,1.8783671,0.11992061,0.11992061,1.7414384,1.6602966,0.08114183,0.08114183,1.7328767,1.6469233,0.085953355,0.085953355,1.6609589,1.5856614,0.075297475,0.075297475,1.6267123,1.5653776,0.06133473,0.06133473,1.5787672,1.5358744,0.042892814,0.042892814,1.5736301,1.525075,0.048555136,0.048555136,1.5719178,1.5166777,0.055240035,0.055240035,1.5547945,1.5093653,0.04542923,0.04542923,1.5513699,1.5028182,0.04855168,0.04855168,1.5359589,1.4940994,0.041859508,0.041859508,1.5273973,1.4834071,0.043990135,0.043990135,1.5136986,1.4771141,0.036584496,0.036584496,1.5136986,1.4737471,0.039951444,0.039951444,1.5102739,1.4665157,0.043758273,0.043758273,1.5102739,1.466978,0.04329598,0.04329598,1.5102739,1.4669826,0.04329133,0.04329133,1.5102739,1.4692872,0.040986776,0.040986776,1.5034246,1.4660238,0.03740084,0.03740084,1.4965754,1.4609166,0.035658717,0.035658717,0.05355472
i2c,1.9332192,1.8326298,0.100589395,0.100589395,1.744863,1.6597579,0.08510518,0.08510518,1.6797945,1.5830951,0.096699476,0.096699476,1.6113014,1.5326941,0.07860732,0.07860732,1.5890411,1.5205103,0.0685308,0.0685308,1.5719178,1.5061808,0.06573701,0.06573701,1.5719178,1.4975739,0.07434392,0.07434392,1.5616438,1.4865321,0.07511175,0.07511175,1.5565069,1.4808615,0.07564533,0.07564533,1.5547945,1.4772762,0.077518344,0.077518344,1.5393835,1.4735702,0.0658133,0.0658133,1.5273973,1.468768,0.058629274,0.058629274,1.525685,1.4707482,0.054936767,0.054936767,1.520548,1.467826,0.052721977,0.052721977,1.520548,1.4673082,0.053239822,0.053239822,1.520548,1.468055,0.052492976,0.052492976,1.5154109,1.4679326,0.04747832,0.04747832,1.5154109,1.4698128,0.04559815,0.04559815,1.5154109,1.469405,0.046005845,0.046005845,1.5154109,1.4717399,0.043671012,0.043671012,0.065923795
i2c,1.9982877,1.8809295,0.11735821,0.11735821,1.7910959,1.691232,0.09986389,0.09986389,1.7071918,1.6269933,0.08019853,0.08019853,1.6746576,1.6056337,0.06902385,0.06902385,1.6746576,1.6023338,0.0723238,0.0723238,1.6746576,1.6037536,0.07090402,0.07090402,1.6660959,1.5854244,0.08067143,0.08067143,1.6660959,1.5793321,0.08676374,0.08676374,1.6369863,1.5677582,0.06922805,0.06922805,1.6369863,1.566365,0.07062125,0.07062125,1.630137,1.555569,0.074567914,0.074567914,1.599315,1.5434372,0.055877805,0.055877805,1.5907534,1.5341121,0.05664134,0.05664134,1.5873288,1.5317727,0.05555606,0.05555606,1.5770547,1.5292203,0.047834396,0.047834396,1.5770547,1.5292562,0.047798514,0.047798514,1.5770547,1.5243554,0.052699327,0.052699327,1.5770547,1.5208097,0.05624509,0.05624509,1.5445205,1.508411,0.036109447,0.036109447,1.5376712,1.498193,0.039478183,0.039478183,0.066988245
i2c,1.7928082,1.7092876,0.08352053,0.08352053,1.7071918,1.6388338,0.06835806,0.06835806,1.6421233,1.572642,0.06948137,0.06948137,1.6369863,1.5710901,0.06589615,0.06589615,1.6078767,1.5475157,0.06036091,0.06036091,1.599315,1.5425626,0.056752443,0.056752443,1.5958904,1.541701,0.054189444,0.054189444,1.5958904,1.5307066,0.06518376,0.06518376,1.5907534,1.5217909,0.068962574,0.068962574,1.5907534,1.5191278,0.07162559,0.07162559,1.5907534,1.5165055,0.07424796,0.07424796,1.5753424,1.5043523,0.070990086,0.070990086,1.5702055,1.4962435,0.07396197,0.07396197,1.5462328,1.4893866,0.05684626,0.05684626,1.5462328,1.4871397,0.059093118,0.059093118,1.5462328,1.4845476,0.061685205,0.061685205,1.5359589,1.4794335,0.05652535,0.05652535,1.525685,1.4695768,0.056108117,0.056108117,1.525685,1.4691855,0.05649948,0.05649948,1.5239726,1.4696965,0.05427611,0.05427611,0.06422822
i2c,1.7962328,1.7255032,0.07072961,0.07072961,1.7106165,1.6328923,0.07772422,0.07772422,1.6797945,1.611177,0.06861758,0.06861758,1.6712328,1.593543,0.07768977,0.07768977,1.6369863,1.5601257,0.07686055,0.07686055,1.5856165,1.5285394,0.05707705,0.05707705,1.5856165,1.5258836,0.059732914,0.059732914,1.5702055,1.5105456,0.05965984,0.05965984,1.5530822,1.5014827,0.051599503,0.051599503,1.5513699,1.4967102,0.054659724,0.054659724,1.5513699,1.4905113,0.060858607,0.060858607,1.5359589,1.4840287,0.05193019,0.05193019,1.5359589,1.4818864,0.0540725,0.0540725,1.5359589,1.4824919,0.053467035,0.053467035,1.5359589,1.4792937,0.056665182,0.056665182,1.5359589,1.4760736,0.059885263,0.059885263,1.5308219,1.4717358,0.059086084,0.059086084,1.5308219,1.467967,0.062854886,0.062854886,1.5308219,1.468661,0.06216097,0.06216097,1.5308219,1.4692211,0.061600804,0.061600804,0.061846614
i2c,1.9332192,1.81775,0.11546922,0.11546922,1.7739726,1.6876568,0.08631587,0.08631587,1.6678082,1.5978286,0.06997955,0.06997955,1.6523973,1.570927,0.08147025,0.08147025,1.6386986,1.5574718,0.081226826,0.081226826,1.6369863,1.5544031,0.08258319,0.08258319,1.6164384,1.5368458,0.079592586,0.079592586,1.6164384,1.5265284,0.08991003,0.08991003,1.5941781,1.5067331,0.08744502,0.08744502,1.5736301,1.4979067,0.07572341,0.07572341,1.5616438,1.4923121,0.069331765,0.069331765,1.5616438,1.4944826,0.0671612,0.0671612,1.5445205,1.488505,0.05601549,0.05601549,1.5359589,1.4852151,0.05074382,0.05074382,1.5342466,1.4798895,0.05435705,0.05435705,1.5342466,1.4746263,0.05962026,0.05962026,1.5342466,1.4724178,0.061828732,0.061828732,1.5342466,1.4713458,0.06290078,0.06290078,1.5342466,1.4713792,0.0628674,0.0628674,1.5342466,1.4718572,0.062389374,0.062389374,0.07284659
i2c,1.7431507,1.6811873,0.06196344,0.06196344,1.6404109,1.5712845,0.06912637,0.06912637,1.6369863,1.5618043,0.07518196,0.07518196,1.6061643,1.5290539,0.07711041,0.07711041,1.5890411,1.5218853,0.06715584,0.06715584,1.5530822,1.5139029,0.039179325,0.039179325,1.5530822,1.5136936,0.039388657,0.039388657,1.5513699,1.5104632,0.040906668,0.040906668,1.5462328,1.5036511,0.042581677,0.042581677,1.5462328,1.502767,0.043465853,0.043465853,1.5462328,1.5029708,0.043262005,0.043262005,1.5462328,1.5034798,0.04275298,0.04275298,1.5462328,1.5014623,0.04477048,0.04477048,1.5462328,1.49576,0.050472856,0.050472856,1.5462328,1.4942893,0.05194354,0.05194354,1.5462328,1.4884565,0.057776332,0.057776332,1.5428082,1.4807887,0.062019467,0.062019467,1.5428082,1.4774753,0.06533289,0.06533289,1.5410959,1.4782494,0.06284642,0.06284642,1.5410959,1.476431,0.06466484,0.06466484,0.0550951
i2c,1.7910959,1.7290671,0.062028766,0.062028766,1.6729453,1.6044868,0.06845844,0.06845844,1.6695205,1.5944326,0.075087905,0.075087905,1.6643835,1.579274,0.08510947,0.08510947,1.6643835,1.5793823,0.08500123,0.08500123,1.6609589,1.5685964,0.09236252,0.09236252,1.625,1.5548881,0.07011187,0.07011187,1.619863,1.5526296,0.06723344,0.06723344,1.6113014,1.5355203,0.07578111,0.07578111,1.604452,1.532039,0.07241297,0.07241297,1.5839041,1.5196201,0.064284086,0.064284086,1.5667808,1.5110329,0.055747867,0.055747867,1.5650685,1.507894,0.057174444,0.057174444,1.5650685,1.5062759,0.05879259,0.05879259,1.5650685,1.5060878,0.058980703,0.058980703,1.5565069,1.501102,0.0554049,0.0554049,1.5496576,1.4993181,0.05033946,0.05033946,1.5479453,1.4899436,0.058001637,0.058001637,1.5462328,1.4818724,0.06436038,0.06436038,1.5462328,1.483998,0.06223488,0.06223488,0.06694543
