design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
max,2.0006983,2.089542,-0.088843584,0.088843584,2.0006983,2.0867755,-0.08607721,0.08607721,2.0006983,2.0849352,-0.08423686,0.08423686,2.0006983,2.0846248,-0.08392644,0.08392644,2.0006983,2.0842078,-0.083509445,0.083509445,2.0006983,2.0842793,-0.08358097,0.08358097,2.0006983,2.0833924,-0.08269405,0.08269405,1.9790503,2.083604,-0.10455382,0.10455382,1.9790503,2.0839224,-0.10487211,0.10487211,1.9776536,2.0834785,-0.10582483,0.10582483,1.9776536,2.0827057,-0.10505211,0.10505211,1.9776536,2.0827358,-0.105082154,0.105082154,1.9776536,2.0826454,-0.10499179,0.10499179,1.9776536,2.083013,-0.105359435,0.105359435,1.9776536,2.082497,-0.10484326,0.10484326,1.9776536,2.0826807,-0.10502708,0.10502708,1.9776536,2.0829463,-0.10529268,0.10529268,1.9776536,2.0819128,-0.10425913,0.10425913,1.9776536,2.0813932,-0.10373962,0.10373962,1.9776536,2.0813687,-0.10371506,0.10371506,0.09777408
max,2.0006983,2.0897403,-0.08904195,0.08904195,2.0006983,2.0869966,-0.08629823,0.08629823,2.0006983,2.0858688,-0.08517051,0.08517051,2.0006983,2.0853481,-0.0846498,0.0846498,2.0006983,2.0850945,-0.084396124,0.084396124,2.0006983,2.0839925,-0.08329415,0.08329415,1.9797486,2.083892,-0.1041435,0.1041435,1.9797486,2.0835125,-0.10376394,0.10376394,1.9797486,2.0838583,-0.104109645,0.104109645,1.9797486,2.083119,-0.10337031,0.10337031,1.9797486,2.0831916,-0.10344303,0.10344303,1.9797486,2.0826359,-0.10288727,0.10288727,1.9797486,2.0825932,-0.102844596,0.102844596,1.9797486,2.082992,-0.10324347,0.10324347,1.9797486,2.0824103,-0.10266173,0.10266173,1.9797486,2.082926,-0.10317743,0.10317743,1.9797486,2.0821705,-0.10242188,0.10242188,1.9797486,2.082567,-0.10281837,0.10281837,1.978352,2.0814233,-0.10307133,0.10307133,1.978352,2.080703,-0.10235107,0.10235107,0.097857915
max,2.0006983,2.0881016,-0.0874033,0.0874033,2.0006983,2.0862594,-0.08556104,0.08556104,1.9965084,2.084456,-0.08794761,0.08794761,1.9965084,2.0839093,-0.08740091,0.08740091,1.9965084,2.0831378,-0.08662939,0.08662939,1.9965084,2.08273,-0.086221695,0.086221695,1.9965084,2.0829825,-0.08647418,0.08647418,1.9965084,2.0834148,-0.08690643,0.08690643,1.9965084,2.0841186,-0.087610245,0.087610245,1.9965084,2.083614,-0.08710575,0.08710575,1.9965084,2.0836957,-0.08718729,0.08718729,1.9965084,2.082956,-0.086447716,0.086447716,1.9965084,2.083556,-0.08704758,0.08704758,1.9965084,2.0832057,-0.08669734,0.08669734,1.9965084,2.0840652,-0.08755684,0.08755684,1.99581,2.0838652,-0.088055134,0.088055134,1.99581,2.0841708,-0.08836079,0.08836079,1.99581,2.0835145,-0.08770442,0.08770442,1.99581,2.0835867,-0.08777666,0.08777666,1.99581,2.0828784,-0.08706832,0.08706832,0.08715813
max,2.0006983,2.0884106,-0.08771229,0.08771229,1.9965084,2.0863023,-0.08979392,0.08979392,1.9965084,2.0856385,-0.08913016,0.08913016,1.9965084,2.0849018,-0.08839345,0.08839345,1.9965084,2.0846543,-0.08814597,0.08814597,1.9965084,2.0835645,-0.08705616,0.08705616,1.9965084,2.082944,-0.08643556,0.08643556,1.9965084,2.083085,-0.0865767,0.0865767,1.9965084,2.082689,-0.08618069,0.08618069,1.9965084,2.0832582,-0.08674979,0.08674979,1.9965084,2.0843794,-0.087871075,0.087871075,1.9965084,2.084975,-0.088466644,0.088466644,1.9965084,2.0853524,-0.08884406,0.08884406,1.9965084,2.0851858,-0.08867741,0.08867741,1.9965084,2.0850742,-0.08856583,0.08856583,1.9965084,2.0847223,-0.08821392,0.08821392,1.9965084,2.083168,-0.08665967,0.08665967,1.9965084,2.082632,-0.086123705,0.086123705,1.9965084,2.0827537,-0.0862453,0.0862453,1.9965084,2.0818717,-0.08536339,0.08536339,0.08756028
max,2.0006983,2.0884933,-0.08779502,0.08779502,2.0,2.0862827,-0.08628273,0.08628273,1.9916201,2.0855863,-0.093966246,0.093966246,1.9916201,2.0845022,-0.09288216,0.09288216,1.9909217,2.0842268,-0.09330511,0.09330511,1.9909217,2.0840065,-0.09308481,0.09308481,1.9881285,2.083659,-0.09553039,0.09553039,1.9839386,2.0832355,-0.09929693,0.09929693,1.9839386,2.0835505,-0.09961188,0.09961188,1.9825419,2.0836256,-0.10108364,0.10108364,1.9825419,2.0831883,-0.10064638,0.10064638,1.9790503,2.0840082,-0.10495794,0.10495794,1.9776536,2.0837164,-0.10606277,0.10606277,1.9776536,2.0835392,-0.105885625,0.105885625,1.9776536,2.0838764,-0.10622275,0.10622275,1.9776536,2.0831168,-0.10546315,0.10546315,1.9776536,2.0838153,-0.10616171,0.10616171,1.9776536,2.083898,-0.106244445,0.106244445,1.9608939,2.0826285,-0.12173462,0.12173462,1.9608939,2.0825522,-0.121658325,0.121658325,0.101393834
max,2.0006983,2.0894372,-0.08873892,0.08873892,2.0006983,2.0870738,-0.086375475,0.086375475,2.0006983,2.085176,-0.08447766,0.08447766,2.0006983,2.0840614,-0.083363056,0.083363056,1.9797486,2.0833545,-0.10360587,0.10360587,1.9797486,2.0833943,-0.10364568,0.10364568,1.9797486,2.0835853,-0.103836656,0.103836656,1.9797486,2.0835328,-0.1037842,0.1037842,1.9797486,2.084031,-0.1042825,0.1042825,1.9797486,2.0832813,-0.10353267,0.10353267,1.9797486,2.0834322,-0.10368359,0.10368359,1.9797486,2.0841873,-0.10443866,0.10443866,1.9797486,2.084057,-0.104308486,0.104308486,1.9797486,2.0837703,-0.10402167,0.10402167,1.976257,2.0828588,-0.106601834,0.106601834,1.976257,2.0827131,-0.10645616,0.10645616,1.976257,2.0834022,-0.10714519,0.10714519,1.976257,2.083459,-0.107201934,0.107201934,1.976257,2.0822506,-0.10599363,0.10599363,1.976257,2.0823033,-0.10604632,0.10604632,0.101077005
max,2.0,2.0884516,-0.088451624,0.088451624,1.9993017,2.0854347,-0.086133,0.086133,1.997905,2.083996,-0.08609104,0.08609104,1.9972067,2.0838525,-0.08664584,0.08664584,1.9972067,2.0837052,-0.0864985,0.0864985,1.9972067,2.0846121,-0.08740544,0.08740544,1.9972067,2.0846753,-0.087468624,0.087468624,1.9972067,2.084903,-0.087696314,0.087696314,1.9972067,2.0846038,-0.0873971,0.0873971,1.9972067,2.0835907,-0.08638406,0.08638406,1.9972067,2.0841386,-0.086931944,0.086931944,1.9965084,2.083728,-0.087219715,0.087219715,1.9769553,2.0837643,-0.10680902,0.10680902,1.976257,2.0835094,-0.10725248,0.10725248,1.976257,2.0830958,-0.10683882,0.10683882,1.9748603,2.0836487,-0.10878837,0.10878837,1.974162,2.0844357,-0.11027372,0.11027372,1.974162,2.084318,-0.11015594,0.11015594,1.9727653,2.0834825,-0.11071718,0.11071718,1.9727653,2.0828195,-0.110054135,0.110054135,0.09576064
max,2.0006983,2.0889478,-0.088249445,0.088249445,2.0006983,2.0869842,-0.08628583,0.08628583,2.0006983,2.0858464,-0.085148096,0.085148096,2.0006983,2.0842328,-0.08353448,0.08353448,2.0006983,2.0842936,-0.083595276,0.083595276,2.0006983,2.0832543,-0.08255601,0.08255601,1.9797486,2.0834408,-0.103692174,0.103692174,1.9797486,2.0840175,-0.10426891,0.10426891,1.9797486,2.083342,-0.10359347,0.10359347,1.9797486,2.0838187,-0.10407007,0.10407007,1.9797486,2.0828798,-0.103131175,0.103131175,1.9797486,2.0828109,-0.10306227,0.10306227,1.9797486,2.0838757,-0.10412705,0.10412705,1.9797486,2.0842452,-0.1044966,0.1044966,1.9797486,2.084306,-0.104557395,0.104557395,1.9797486,2.0831766,-0.103428006,0.103428006,1.9797486,2.082895,-0.103146434,0.103146434,1.9797486,2.0824294,-0.1026808,0.1026808,1.9797486,2.0827117,-0.10296309,0.10296309,1.9797486,2.082489,-0.10274041,0.10274041,0.09796635
max,2.0006983,2.0885506,-0.08785224,0.08785224,2.0006983,2.0859945,-0.085296154,0.085296154,2.0006983,2.0858066,-0.08510828,0.08510828,2.0006983,2.0852118,-0.084513426,0.084513426,2.0006983,2.0849879,-0.08428955,0.08428955,2.0006983,2.084918,-0.084219694,0.084219694,2.0006983,2.0843174,-0.08361912,0.08361912,2.0006983,2.0837367,-0.08303833,0.08303833,2.0006983,2.0832076,-0.08250928,0.08250928,1.9986033,2.0839777,-0.085374355,0.085374355,1.9986033,2.0839214,-0.08531809,0.08531809,1.9986033,2.0846145,-0.08601117,0.08601117,1.9986033,2.08434,-0.08573675,0.08573675,1.9986033,2.0849726,-0.086369276,0.086369276,1.9986033,2.0849586,-0.08635521,0.08635521,1.9986033,2.0848725,-0.08626914,0.08626914,1.9839386,2.0837533,-0.09981477,0.09981477,1.9839386,2.083637,-0.099698424,0.099698424,1.9839386,2.0822706,-0.09833205,0.09833205,1.9839386,2.082168,-0.09822953,0.09822953,0.08789774
max,2.0,2.0890837,-0.08908367,0.08908367,2.0,2.0872915,-0.08729148,0.08729148,1.9916201,2.0863116,-0.094691515,0.094691515,1.9916201,2.0850132,-0.09339309,0.09339309,1.9916201,2.0848033,-0.09318328,0.09318328,1.9916201,2.0841558,-0.092535734,0.092535734,1.9916201,2.0845685,-0.09294844,0.09294844,1.9902234,2.083886,-0.0936625,0.0936625,1.9888269,2.084116,-0.09528911,0.09528911,1.9888269,2.0845678,-0.095740914,0.095740914,1.9888269,2.0840557,-0.09522879,0.09522879,1.9846369,2.0839646,-0.09932768,0.09932768,1.9846369,2.0837526,-0.09911573,0.09911573,1.9846369,2.0827267,-0.098089814,0.098089814,1.9846369,2.082694,-0.09805715,0.09805715,1.9692737,2.0828857,-0.113612056,0.113612056,1.9692737,2.0827255,-0.11345184,0.11345184,1.9692737,2.0825436,-0.113269925,0.113269925,1.9692737,2.0813687,-0.112095,0.112095,1.9692737,2.0805905,-0.1113168,0.1113168,0.09906922
max,2.0006983,2.0895865,-0.08888817,0.08888817,2.0006983,2.0862286,-0.08553028,0.08553028,2.0006983,2.0854888,-0.08479047,0.08479047,2.0006983,2.085156,-0.084457636,0.084457636,2.0006983,2.0843554,-0.08365703,0.08365703,2.0006983,2.0846066,-0.08390832,0.08390832,2.0006983,2.0838172,-0.083118916,0.083118916,2.0006983,2.0843585,-0.083660126,0.083660126,1.9776536,2.0838358,-0.10618222,0.10618222,1.9776536,2.0828998,-0.105246186,0.105246186,1.9776536,2.0835192,-0.1058656,0.1058656,1.9776536,2.0831256,-0.10547197,0.10547197,1.9769553,2.0827043,-0.10574901,0.10574901,1.9769553,2.0833728,-0.10641754,0.10641754,1.9769553,2.082934,-0.10597861,0.10597861,1.9769553,2.0826058,-0.105650544,0.105650544,1.9769553,2.0832608,-0.10630548,0.10630548,1.9769553,2.082674,-0.10571873,0.10571873,1.9769553,2.0822577,-0.10530245,0.10530245,1.9769553,2.081597,-0.104641795,0.104641795,0.09732705
max,2.0006983,2.089769,-0.08907056,0.08907056,2.0006983,2.087441,-0.08674264,0.08674264,2.0006983,2.0857413,-0.08504295,0.08504295,2.0,2.085184,-0.0851841,0.0851841,2.0,2.085145,-0.085145,0.085145,1.9986033,2.0846405,-0.08603716,0.08603716,1.9972067,2.0842493,-0.08704257,0.08704257,1.9972067,2.0841646,-0.08695793,0.08695793,1.9972067,2.0847173,-0.087510586,0.087510586,1.9972067,2.085004,-0.0877974,0.0877974,1.9972067,2.0846364,-0.08742976,0.08742976,1.9972067,2.0841558,-0.08694911,0.08694911,1.9972067,2.0846813,-0.087474585,0.087474585,1.99581,2.0844185,-0.0886085,0.0886085,1.9916201,2.0838747,-0.09225464,0.09225464,1.9916201,2.0842538,-0.092633724,0.092633724,1.9916201,2.0837486,-0.092128515,0.092128515,1.9916201,2.0834138,-0.091793776,0.091793776,1.9916201,2.0818992,-0.0902791,0.0902791,1.9916201,2.0813427,-0.08972263,0.08972263,0.08829026
max,2.0006983,2.0889134,-0.08821511,0.08821511,2.0006983,2.0853624,-0.08466411,0.08466411,1.9797486,2.0837545,-0.10400593,0.10400593,1.9797486,2.0833342,-0.1035856,0.1035856,1.9797486,2.0825171,-0.10276854,0.10276854,1.9797486,2.0823555,-0.10260689,0.10260689,1.9797486,2.082862,-0.10311329,0.10311329,1.9797486,2.0830684,-0.103319764,0.103319764,1.9797486,2.0839303,-0.10418165,0.10418165,1.9797486,2.0834966,-0.103747964,0.103747964,1.9797486,2.0837207,-0.10397208,0.10397208,1.9797486,2.0834532,-0.10370457,0.10370457,1.9797486,2.0839298,-0.10418117,0.10418117,1.9797486,2.0833838,-0.10363519,0.10363519,1.978352,2.0837393,-0.10538733,0.10538733,1.978352,2.0838351,-0.105483174,0.105483174,1.978352,2.0838232,-0.10547125,0.10547125,1.978352,2.083223,-0.104871154,0.104871154,1.978352,2.082937,-0.10458505,0.10458505,1.978352,2.0826313,-0.1042794,0.1042794,0.10228896
max,2.0006983,2.0899606,-0.08926225,0.08926225,2.0006983,2.0872674,-0.08656907,0.08656907,2.0006983,2.0858903,-0.085191965,0.085191965,2.0,2.084784,-0.08478403,0.08478403,1.9797486,2.0839226,-0.10417402,0.10417402,1.9797486,2.0839658,-0.10421717,0.10421717,1.9797486,2.084472,-0.104723334,0.104723334,1.9797486,2.0847268,-0.104978204,0.104978204,1.9797486,2.0840144,-0.10426581,0.10426581,1.9797486,2.0842593,-0.104510665,0.104510665,1.9797486,2.0833478,-0.10359919,0.10359919,1.9797486,2.0829372,-0.103188634,0.103188634,1.9797486,2.0833914,-0.10364282,0.10364282,1.9797486,2.0827434,-0.1029948,0.1029948,1.9797486,2.0834246,-0.10367596,0.10367596,1.9797486,2.0827963,-0.10304773,0.10304773,1.9797486,2.0832915,-0.103542924,0.103542924,1.9797486,2.0823052,-0.102556586,0.102556586,1.9797486,2.0819495,-0.102200866,0.102200866,1.9797486,2.0816286,-0.101879954,0.101879954,0.1001503
max,2.0,2.0885017,-0.08850169,0.08850169,2.0,2.0859509,-0.08595085,0.08595085,1.997905,2.0849762,-0.08707118,0.08707118,1.997905,2.084451,-0.086545944,0.086545944,1.997905,2.0839589,-0.08605385,0.08605385,1.997905,2.0844882,-0.08658314,0.08658314,1.9916201,2.0838823,-0.09226227,0.09226227,1.9916201,2.0847638,-0.0931437,0.0931437,1.9916201,2.0852501,-0.093630075,0.093630075,1.9818436,2.0849185,-0.10307491,0.10307491,1.9818436,2.0849724,-0.10312879,0.10312879,1.9818436,2.0844548,-0.102611184,0.102611184,1.9818436,2.084292,-0.102448344,0.102448344,1.9818436,2.0834205,-0.101576924,0.101576924,1.9818436,2.08272,-0.10087645,0.10087645,1.9734637,2.0825717,-0.10910809,0.10910809,1.9734637,2.0831876,-0.109723926,0.109723926,1.9734637,2.0826771,-0.10921347,0.10921347,1.9734637,2.081721,-0.10825741,0.10825741,1.9734637,2.080796,-0.10733235,0.10733235,0.097854726
max,2.0006983,2.0890682,-0.08836985,0.08836985,2.0006983,2.0856502,-0.08495188,0.08495188,1.9797486,2.0843122,-0.104563594,0.104563594,1.9797486,2.0846667,-0.10491812,0.10491812,1.9797486,2.0839643,-0.10421574,0.10421574,1.9797486,2.084715,-0.10496628,0.10496628,1.9797486,2.0845525,-0.10480392,0.10480392,1.9797486,2.084818,-0.10506928,0.10506928,1.9797486,2.0847487,-0.10500014,0.10500014,1.9797486,2.0847273,-0.10497868,0.10497868,1.9797486,2.084169,-0.104420304,0.104420304,1.9797486,2.0836184,-0.103869796,0.103869796,1.9797486,2.083362,-0.103613496,0.103613496,1.9797486,2.0825827,-0.102834105,0.102834105,1.9797486,2.0823634,-0.10261476,0.10261476,1.9797486,2.082714,-0.102965474,0.102965474,1.9797486,2.0833838,-0.10363519,0.10363519,1.9797486,2.0825016,-0.10275304,0.10275304,1.9797486,2.082494,-0.102745414,0.102745414,1.9797486,2.0815861,-0.101837516,0.101837516,0.102156326
max,2.0006983,2.090174,-0.08947563,0.08947563,2.0006983,2.0877976,-0.087099314,0.087099314,2.0006983,2.0859962,-0.08529782,0.08529782,2.0006983,2.0844846,-0.08378625,0.08378625,2.0006983,2.0846777,-0.08397937,0.08397937,1.9797486,2.0843349,-0.10458624,0.10458624,1.9797486,2.0837066,-0.10395801,0.10395801,1.9797486,2.0842395,-0.104490876,0.104490876,1.9797486,2.083961,-0.1042124,0.1042124,1.9797486,2.083466,-0.10371745,0.10371745,1.9797486,2.0841029,-0.10435426,0.10435426,1.9790503,2.0840406,-0.10499036,0.10499036,1.9790503,2.0842977,-0.10524738,0.10524738,1.9776536,2.0839117,-0.106258035,0.106258035,1.9776536,2.0833523,-0.105698705,0.105698705,1.9776536,2.0835173,-0.10586369,0.10586369,1.9776536,2.0831392,-0.10548556,0.10548556,1.9776536,2.0833595,-0.10570586,0.10570586,1.9776536,2.08332,-0.10566628,0.10566628,1.9776536,2.0826936,-0.105039954,0.105039954,0.10024567
max,2.0006983,2.0891232,-0.08842492,0.08842492,2.0,2.0865612,-0.0865612,0.0865612,1.9916201,2.0857868,-0.094166756,0.094166756,1.9916201,2.0843291,-0.092709064,0.092709064,1.9902234,2.084236,-0.0940125,0.0940125,1.9902234,2.0843647,-0.094141245,0.094141245,1.9902234,2.084233,-0.09400964,0.09400964,1.9902234,2.0850601,-0.09483671,0.09483671,1.9902234,2.0853753,-0.0951519,0.0951519,1.9902234,2.0853631,-0.09513974,0.09513974,1.9895252,2.0848634,-0.095338225,0.095338225,1.9895252,2.084432,-0.09490669,0.09490669,1.9895252,2.084632,-0.09510672,0.09510672,1.9895252,2.0848734,-0.09534824,0.09534824,1.9895252,2.0847313,-0.09520614,0.09520614,1.9895252,2.0850022,-0.095476985,0.095476985,1.9895252,2.084899,-0.09537375,0.09537375,1.9895252,2.0841036,-0.094578385,0.094578385,1.9888269,2.0832512,-0.09442437,0.09442437,1.9888269,2.083005,-0.09417808,0.09417808,0.09395456
max,2.0006983,2.0881095,-0.087411165,0.087411165,2.0006983,2.0858233,-0.08512497,0.08512497,2.0006983,2.0849183,-0.08421993,0.08421993,2.0006983,2.0847023,-0.084003925,0.084003925,2.0,2.0841408,-0.08414078,0.08414078,2.0,2.083587,-0.08358693,0.08358693,1.9986033,2.083031,-0.084427595,0.084427595,1.997905,2.0832303,-0.08532524,0.08532524,1.997905,2.0838158,-0.0859108,0.0859108,1.997905,2.083204,-0.085299015,0.085299015,1.997905,2.0838063,-0.08590126,0.08590126,1.9811453,2.0833976,-0.102252364,0.102252364,1.9811453,2.0840812,-0.10293591,0.10293591,1.9811453,2.083229,-0.1020838,0.1020838,1.9811453,2.0836492,-0.102503896,0.102503896,1.9804469,2.0830944,-0.102647424,0.102647424,1.9804469,2.0833318,-0.10288489,0.10288489,1.9797486,2.0831032,-0.10335457,0.10335457,1.9790503,2.083288,-0.104237676,0.104237676,1.9790503,2.0828516,-0.10380137,0.10380137,0.09310268
max,2.0006983,2.0891886,-0.08849025,0.08849025,2.0006983,2.0869951,-0.0862968,0.0862968,2.0006983,2.0854208,-0.08472252,0.08472252,2.0006983,2.0839984,-0.08330011,0.08330011,2.0,2.0839121,-0.083912134,0.083912134,2.0,2.0838585,-0.08385849,0.08385849,2.0,2.0846913,-0.084691286,0.084691286,1.997905,2.0848215,-0.08691645,0.08691645,1.9909217,2.0854194,-0.09449768,0.09449768,1.9909217,2.0851276,-0.09420586,0.09420586,1.9909217,2.0851347,-0.09421301,0.09421301,1.9909217,2.0849185,-0.09399676,0.09399676,1.9909217,2.0851736,-0.09425187,0.09425187,1.9909217,2.085064,-0.0941422,0.0941422,1.9909217,2.0850163,-0.094094515,0.094094515,1.9895252,2.0844631,-0.09493792,0.09493792,1.9895252,2.0839584,-0.09443319,0.09443319,1.9895252,2.0839658,-0.09444058,0.09444058,1.9895252,2.083547,-0.09402192,0.09402192,1.9895252,2.082406,-0.092880845,0.092880845,0.09061522
max,2.0006983,2.0884945,-0.08779621,0.08779621,2.0006983,2.0867076,-0.086009264,0.086009264,2.0006983,2.0855787,-0.08488035,0.08488035,2.0006983,2.0856664,-0.08496809,0.08496809,2.0006983,2.085499,-0.08480072,0.08480072,2.0006983,2.0849373,-0.084239006,0.084239006,2.0006983,2.085363,-0.08466458,0.08466458,2.0006983,2.0851433,-0.084445,0.084445,2.0,2.0846374,-0.0846374,0.0846374,2.0,2.0847573,-0.08475733,0.08475733,2.0,2.0836625,-0.08366251,0.08366251,1.978352,2.0836756,-0.10532367,0.10532367,1.9769553,2.0835588,-0.1066035,0.1066035,1.9769553,2.0837133,-0.106758,0.106758,1.9769553,2.0845547,-0.10759938,0.10759938,1.9769553,2.0847142,-0.10775888,0.10775888,1.9769553,2.0843668,-0.107411504,0.107411504,1.9769553,2.083377,-0.10642159,0.10642159,1.9769553,2.082128,-0.10517275,0.10517275,1.9769553,2.0815551,-0.10459983,0.10459983,0.09462548
max,2.0006983,2.0884488,-0.087750435,0.087750435,2.0,2.08641,-0.086410046,0.086410046,2.0,2.0857482,-0.085748196,0.085748196,2.0,2.0854647,-0.085464716,0.085464716,1.9986033,2.0844533,-0.08585,0.08585,1.9986033,2.0845845,-0.08598113,0.08598113,1.9986033,2.0848682,-0.08626485,0.08626485,1.9986033,2.0847971,-0.0861938,0.0861938,1.9986033,2.0846784,-0.08607507,0.08607507,1.9986033,2.0835507,-0.08494735,0.08494735,1.9986033,2.0830083,-0.084404945,0.084404945,1.9986033,2.0834794,-0.08487606,0.08487606,1.9804469,2.0829146,-0.102467656,0.102467656,1.9804469,2.0830235,-0.10257661,0.10257661,1.9804469,2.0822284,-0.10178149,0.10178149,1.9797486,2.0821204,-0.10237181,0.10237181,1.9797486,2.0827081,-0.10295951,0.10295951,1.9797486,2.0819457,-0.10219705,0.10219705,1.9797486,2.0817974,-0.102048755,0.102048755,1.9797486,2.0820286,-0.10228002,0.10228002,0.09243248
max,2.0006983,2.0882752,-0.087576866,0.087576866,2.0006983,2.0852797,-0.084581375,0.084581375,2.0006983,2.0842378,-0.083539486,0.083539486,2.0006983,2.0841632,-0.08346486,0.08346486,2.0006983,2.083202,-0.08250356,0.08250356,1.9776536,2.0830996,-0.10544598,0.10544598,1.9776536,2.0837517,-0.106098056,0.106098056,1.9776536,2.084461,-0.10680735,0.10680735,1.9776536,2.0848575,-0.10720384,0.10720384,1.9776536,2.084832,-0.10717833,0.10717833,1.9776536,2.083878,-0.10622442,0.10622442,1.9776536,2.0843244,-0.10667074,0.10667074,1.9776536,2.0835261,-0.10587251,0.10587251,1.9776536,2.0838451,-0.106191516,0.106191516,1.9776536,2.0830996,-0.10544598,0.10544598,1.9769553,2.083261,-0.10630572,0.10630572,1.9769553,2.0828574,-0.105902076,0.105902076,1.9769553,2.0832562,-0.10630095,0.10630095,1.9769553,2.082976,-0.10602081,0.10602081,1.9769553,2.0815237,-0.10456836,0.10456836,0.10069513
max,2.0006983,2.0894673,-0.08876896,0.08876896,2.0006983,2.0871716,-0.08647323,0.08647323,2.0006983,2.0857184,-0.085020065,0.085020065,2.0006983,2.0851803,-0.084481955,0.084481955,2.0006983,2.0839217,-0.08322334,0.08322334,2.0006983,2.0843675,-0.083669186,0.083669186,2.0006983,2.0843914,-0.08369303,0.08369303,2.0006983,2.0831978,-0.082499504,0.082499504,2.0006983,2.083065,-0.082366705,0.082366705,2.0006983,2.0835893,-0.08289099,0.08289099,1.9797486,2.0826528,-0.1029042,0.1029042,1.9797486,2.0821507,-0.10240209,0.10240209,1.9797486,2.0820086,-0.10225999,0.10225999,1.9797486,2.0821655,-0.10241687,0.10241687,1.9797486,2.0833004,-0.103551745,0.103551745,1.9797486,2.0833735,-0.10362494,0.10362494,1.9797486,2.083895,-0.10414636,0.10414636,1.9797486,2.083433,-0.103684306,0.103684306,1.9797486,2.0830834,-0.103334785,0.103334785,1.9797486,2.082564,-0.10281551,0.10281551,0.09371139
max,2.0006983,2.0891507,-0.08845234,0.08845234,2.0006983,2.0855527,-0.084854364,0.084854364,2.0006983,2.0839882,-0.08328986,0.08328986,2.0006983,2.0829303,-0.082232,0.082232,1.9965084,2.0826106,-0.08610225,0.08610225,1.9965084,2.083033,-0.086524725,0.086524725,1.9965084,2.0831208,-0.08661246,0.08661246,1.9965084,2.083117,-0.08660865,0.08660865,1.9965084,2.0841238,-0.08761549,0.08761549,1.9965084,2.0847986,-0.088290215,0.088290215,1.9965084,2.0850303,-0.08852196,0.08852196,1.9965084,2.084973,-0.08846474,0.08846474,1.9965084,2.0840719,-0.087563515,0.087563515,1.9965084,2.0833187,-0.08681035,0.08681035,1.9965084,2.083629,-0.08712053,0.08712053,1.99581,2.082887,-0.0870769,0.0870769,1.99581,2.083544,-0.087733984,0.087733984,1.9804469,2.0831885,-0.1027416,0.1027416,1.9804469,2.0825794,-0.10213244,0.10213244,1.9804469,2.0821283,-0.10168135,0.10168135,0.08902149
